Date,Open,High,Low,Close,Volume
1978-11-17,10.6698,10.7254,10.6698,10.6698,2269549.779368
1978-11-20,10.6844,10.8171,10.6844,10.781,2245200.4912018
1978-11-21,10.781,10.8474,10.7303,10.7957,2880768.8632252
1978-11-22,10.7957,10.9596,10.7957,10.9596,1843408.0332991
1978-11-24,11.065,11.065,10.905,11.0181,2089353.9804773
1978-11-27,11.0181,11.107,10.9723,11.0914,1692424.6173706
1978-11-28,11.0914,11.1236,10.9401,10.9547,3384846.1607241
1978-11-29,10.9401,10.9401,10.8269,10.8532,2410789.5862752
1978-11-30,10.8532,11.0367,10.8337,11.0181,2228155.0672804
1978-12-01,11.065,11.2231,11.065,11.1743,3523651.3462164
1978-12-04,11.1743,11.2289,11.107,11.1967,2116137.8900584
1978-12-05,11.2231,11.388,11.2231,11.3607,3250909.1933893
1978-12-06,11.3607,11.4339,11.2914,11.3676,3319098.0617812
1978-12-07,11.3676,11.3822,11.2465,11.2914,2308512.9440576
1978-12-08,11.2914,11.31,11.1967,11.2182,1358810.7811364
1978-12-11,11.2231,11.3978,11.2231,11.3676,2291467.5201361
1978-12-12,11.3676,11.388,11.268,11.2914,2150228.7379012
1978-12-13,11.2914,11.31,11.2104,11.2182,1877490.6837633
1978-12-14,11.2182,11.2465,11.1646,11.2182,2513063.154476
1978-12-15,11.2182,11.2593,11.1236,11.2593,1984640.6675001
1978-12-18,11.1138,11.1138,11.0181,11.0435,2612907.2246233
1978-12-19,11.0591,11.5842,11.0591,11.5686,4911676.5596597
1978-12-20,11.5686,11.6759,11.5071,11.629,6414161.7691182
1978-12-21,11.629,11.6486,11.5315,11.6046,3379975.893222
1978-12-22,11.6564,12.0624,11.6564,12.0624,4909242.9629171
1978-12-26,12.076,12.6723,12.076,12.6538,7865510.7068126
1978-12-27,12.5348,12.5348,12.2868,12.3718,5552119.2978745
1978-12-28,12.3718,12.5972,12.3718,12.4313,4449004.2209715
1978-12-29,12.4313,12.5348,12.1883,12.2087,3219257.0656507
1979-01-02,12.2087,12.4703,12.0429,12.4098,4066686.6850435
1979-01-03,12.4509,12.6284,12.4509,12.5348,4444125.7560908
1979-01-04,12.5348,12.6353,12.4313,12.4703,4955515.115213
1979-01-05,12.4761,12.5542,12.4761,12.5113,2637258.5621342
1979-01-08,12.5055,12.5055,12.3718,12.4509,3014705.8305599
1979-01-09,12.5113,12.607,12.5113,12.5113,2739532.1303348
1979-01-10,12.5113,12.5758,12.4635,12.4899,1896973.8031166
1979-01-11,12.4899,12.7582,12.4635,12.7407,4120259.6275672
1979-01-12,12.7407,12.8324,12.7085,12.7875,5997750.3113305
1979-01-15,12.7875,12.9329,12.7641,12.9037,5259905.2970895
1979-01-16,12.8656,12.8656,12.6284,12.6626,3776904.2316564
1979-01-17,12.6626,12.7582,12.5348,12.6869,3095064.7320094
1979-01-18,12.6869,12.7582,12.6353,12.7221,2043085.9268707
1979-01-19,12.7085,12.7085,12.5113,12.5348,2936779.5011808
1979-01-22,12.5348,12.7582,12.484,12.7407,4095909.3147287
1979-01-23,12.7407,12.7992,12.6723,12.7299,2970871.3736959
1979-01-24,12.7299,12.7299,12.5846,12.6148,2807717.9247098
1979-01-25,12.647,12.7582,12.647,12.7582,2327995.0387385
1979-01-26,12.7582,12.8178,12.7221,12.7992,2678652.2495494
1979-01-29,12.7992,12.8128,12.7085,12.7299,2111269.6719009
1979-01-30,12.7348,12.8588,12.7348,12.7582,2476543.8332522
1979-01-31,12.7582,12.7797,12.6226,12.6284,2410789.5862752
1979-02-01,12.6284,12.7221,12.603,12.7221,2359651.2651664
1979-02-02,12.7221,12.7221,12.5846,12.603,2069866.7624348
1979-02-05,12.5348,12.5348,12.4509,12.5055,2902688.653338
1979-02-06,12.5055,12.5348,12.3922,12.4098,3243610.4525062
1979-02-07,12.2605,12.2605,12.1473,12.2087,4100779.5822309
1979-02-08,12.2322,12.2937,12.2322,12.2537,1896973.8031166
1979-02-09,12.2742,12.3474,12.2742,12.3396,2218416.5816208
1979-02-12,12.3396,12.5542,12.2605,12.5348,1916451.7991083
1979-02-13,12.5416,12.6723,12.5416,12.603,3229001.6993443
1979-02-14,12.603,12.603,12.4313,12.4899,2006554.3095791
1979-02-15,12.4899,12.6148,12.4509,12.603,1633978.3333276
1979-02-16,12.5972,12.5972,12.5113,12.5348,1704598.7491175
1979-02-20,12.5348,12.607,12.4703,12.5972,1906714.338121
1979-02-21,12.5972,12.6226,12.4977,12.5113,1675374.0700876
1979-02-22,12.4899,12.4899,12.3522,12.4176,2077176.7747135
1979-02-23,12.4098,12.4098,12.319,12.36,1220008.669661
1979-02-26,12.3718,12.4635,12.3718,12.4313,1125038.965705
1979-02-27,12.4313,12.4313,12.1883,12.2322,2907557.8961679
1979-02-28,12.2322,12.3054,12.2147,12.2693,2016294.8445834
1979-03-01,12.2693,12.325,12.2147,12.3054,1984640.6675001
1979-03-02,12.3054,12.319,12.2322,12.3005,1519529.6087077
1979-03-05,12.3522,12.5846,12.3522,12.5181,2276854.668285
1979-03-06,12.5181,12.5348,12.4176,12.4255,2254942.0508784
1979-03-07,12.4381,12.5846,12.4381,12.4635,1884797.6220251
1979-03-08,12.4635,12.6538,12.4439,12.6353,1760607.3377285
1979-03-09,12.6353,12.6723,12.5758,12.5846,2184324.7091056
1979-03-12,12.5846,12.6723,12.4899,12.6723,2705439.2331474
1979-03-13,12.6723,12.7455,12.603,12.6148,2951385.1803257
1979-03-14,12.6148,12.6685,12.5416,12.5758,1960289.3299894
1979-03-15,12.5758,12.6226,12.484,12.5494,1668071.2305151
1979-03-16,12.5494,12.647,12.5416,12.6284,1651025.8065937
1979-03-19,12.647,12.7641,12.647,12.6997,2237900.7256463
1979-03-20,12.6997,12.7407,12.6538,12.6929,1745997.5598943
1979-03-21,12.6929,12.9251,12.6869,12.9251,2914864.8344296
1979-03-22,12.9251,12.9837,12.8724,12.9251,3148638.6992056
1979-03-23,12.9251,12.9622,12.8724,12.8783,2269549.779368
1979-03-26,12.8588,12.8588,12.7582,12.7641,2198931.4129228
1979-03-27,12.7875,13.1135,12.7875,13.1135,3440853.7246628
1979-03-28,13.0822,13.0822,12.9622,12.9954,3733072.8488093
1979-03-29,12.9954,13.0628,12.9505,12.9954,2744403.4225093
1979-03-30,12.9954,13.0296,12.8588,12.9037,2177015.7214993
1979-04-02,12.9037,12.9037,12.7797,12.846,2337736.5984151
1979-04-03,12.8588,13.0764,12.8588,13.0628,3056101.5673199
1979-04-04,13.0628,13.1408,12.9251,12.9837,3470073.2803311
1979-04-05,12.9837,13.1135,12.9691,13.1135,2508195.9609908
1979-04-06,13.1027,13.1027,12.9954,13.0237,1879928.3791952
1979-04-09,13.0237,13.0764,12.9622,13.0412,2067429.067003
1979-04-10,13.0412,13.1691,13.0412,13.089,2471666.3930438
1979-04-11,13.089,13.1476,12.7582,12.7582,4906809.3661745
1979-04-12,12.7582,12.8529,12.7221,12.7455,2715181.8174963
1979-04-16,12.7455,12.8128,12.7221,12.7407,2393744.1623539
1979-04-17,12.7407,12.8178,12.7299,12.7797,2276854.668285
1979-04-18,12.7797,12.8382,12.7582,12.7582,2123443.8036478
1979-04-19,12.7582,12.7934,12.603,12.6284,1962729.0747658
1979-04-20,12.6284,12.647,12.523,12.5416,3019574.0487176
1979-04-23,12.5542,12.6869,12.5542,12.6723,3002528.6247961
1979-04-24,12.6723,12.7934,12.6685,12.6869,2498453.3766418
1979-04-25,12.6869,12.7641,12.6723,12.7582,1957852.6592297
1979-04-26,12.7582,12.7582,12.6148,12.6284,2822326.6778716
1979-04-27,12.6284,12.6929,12.5758,12.6929,2393744.1623539
1979-04-30,12.6929,12.8529,12.6685,12.8529,2846676.9907101
1979-05-01,12.8529,12.9837,12.8529,12.9037,2888074.7768145
1979-05-02,12.9037,13.0237,12.8783,13.0032,2403486.7467028
1979-05-03,13.0032,13.1476,13.0032,13.0764,3628358.5111598
1979-05-04,12.9837,12.9837,12.7221,12.7299,2968432.6535918
1979-05-07,12.6723,12.6723,12.603,12.6353,2055261.0832899
1979-05-08,12.6353,12.7641,12.6226,12.7582,3080457.0035199
1979-05-09,12.7582,12.7875,12.6685,12.6685,2064998.5442773
1979-05-10,12.6685,12.6801,12.5113,12.5601,1806869.2433012
1979-05-11,12.5758,12.6353,12.5758,12.607,1638851.6748468
1979-05-14,12.607,12.6685,12.5758,12.5972,1215134.3034696
1979-05-15,12.5972,12.6723,12.4703,12.4703,2337736.5984151
1979-05-16,12.4703,12.5542,12.3786,12.5416,2101527.0875519
1979-05-17,12.5416,12.6538,12.5113,12.6538,1731385.7327155
1979-05-18,12.6538,12.6685,12.5542,12.5758,1748433.2059815
1979-05-21,12.5758,12.6284,12.5601,12.603,1602326.205589
1979-05-22,12.603,12.6929,12.5758,12.6353,1836094.9470035
1979-05-23,12.6353,12.6929,12.5113,12.5113,1604760.827004
1979-05-24,12.5113,12.5758,12.484,12.5416,1750869.8767411
1979-05-25,12.5416,12.568,12.523,12.5416,1000844.5827192
1979-05-29,12.5416,12.5601,12.5055,12.5542,1373418.509626
1979-05-30,12.5299,12.5299,12.3922,12.4176,1767915.3006624
1979-05-31,12.4176,12.4635,12.36,12.4313,3153508.9667077
1979-06-01,12.4899,12.4899,12.4098,12.4703,1395337.2750665
1979-06-04,12.4703,12.4899,12.3922,12.4313,1191999.251994
1979-06-05,12.4509,12.7582,12.4509,12.7407,1981594.3167145
1979-06-06,12.7407,12.7992,12.6538,12.6723,2152052.6546178
1979-06-07,12.6929,12.7992,12.6929,12.7407,1671118.605973
1979-06-08,12.7407,12.7407,12.5758,12.6538,1900020.1539023
1979-06-11,12.6538,12.6929,12.5348,12.6723,1731993.3633969
1979-06-12,12.6723,12.8382,12.6723,12.7582,3117588.0541145
1979-06-13,12.7582,12.7582,12.3054,12.325,3699588.6069756
1979-06-14,12.3054,12.3054,12.0624,12.2087,3824997.226652
1979-06-15,12.2087,12.2693,12.0828,12.1414,3149246.3298869
1979-06-18,12.1044,12.1044,11.8799,11.8984,2181274.2596308
1979-06-19,11.8984,12.0243,11.8184,11.8799,2402266.3619784
1979-06-20,11.8799,12.0624,11.8008,11.9385,3647843.6798577
1979-06-21,11.9385,12.1883,11.918,12.0243,2740747.3916977
1979-06-22,12.0828,12.1414,12.0828,12.1229,1853144.4696141
1979-06-25,12.1229,12.1883,12.0048,12.0828,1760607.3377285
1979-06-26,12.1414,12.1414,11.8604,11.8984,2332256.650887
1979-06-27,11.9385,12.1883,11.9385,12.0243,2059520.6460937
1979-06-28,12.0429,12.1229,12.0429,12.0828,1468392.3122712
1979-06-29,12.0828,12.1229,11.9385,12.0048,1887231.2187676
1979-07-02,12.0048,12.0429,11.754,11.8389,2166058.9004598
1979-07-03,11.8389,11.8604,11.8008,11.8389,1272968.8581418
1979-07-05,11.8389,11.8389,11.7315,11.8008,1894543.2803909
1979-07-06,11.8008,12.5542,11.754,12.0429,2432707.3270434
1979-07-09,12.0429,12.1044,11.918,12.0243,1785566.3059207
1979-07-10,12.0243,12.0429,11.7765,11.8184,2299380.0397347
1979-07-11,11.8184,11.8389,11.6359,11.7159,2313988.7928965
1979-07-12,11.6945,11.6945,11.4544,11.47,3705675.160513
1979-07-13,11.4544,11.4544,11.2914,11.4544,6011752.4584833
1979-07-16,11.4544,11.55,11.4056,11.5315,2224501.0858134
1979-07-17,11.5129,11.5129,11.3246,11.3246,3403717.5507068
1979-07-18,11.3246,11.3676,11.2036,11.3676,3375718.3797628
1979-07-19,11.3676,11.4544,11.346,11.3676,2299380.0397347
1979-07-20,11.3676,11.47,11.3676,11.4056,3088974.0797829
1979-07-23,11.346,11.346,11.1802,11.31,2543507.193558
1979-07-24,11.31,11.388,11.268,11.268,1865931.355404
1979-07-25,11.31,11.388,11.31,11.3676,2240934.7803642
1979-07-26,11.346,11.346,11.2036,11.2036,3008617.227678
1979-07-27,11.2036,11.3676,11.1236,11.2036,2350521.4348605
1979-07-30,11.2036,11.4056,11.2036,11.31,1324105.129906
1979-07-31,11.3246,11.4544,11.3246,11.4056,1896368.2217799
1979-08-01,11.4056,11.4544,11.3246,11.4544,1950549.8196573
1979-08-02,11.4544,11.4905,11.3246,11.388,2087524.9403992
1979-08-03,11.3676,11.3676,11.2465,11.268,1599276.7807865
1979-08-06,11.268,11.346,11.1646,11.3246,1907929.5994837
1979-08-07,11.3676,11.6359,11.3676,11.5686,3986324.709577
1979-08-08,11.5129,11.5129,11.31,11.346,3548610.3144087
1979-08-09,11.3246,11.3246,11.2465,11.268,3548610.3144087
1979-08-10,11.268,11.5315,11.2036,11.5129,3059757.5981315
1979-08-13,11.5129,11.5129,11.4056,11.4905,2976963.0505948
1979-08-14,11.4905,11.5129,11.4056,11.4905,3249088.3506897
1979-08-15,11.4905,11.8389,11.4339,11.8184,3033578.2452149
1979-08-16,11.8184,11.8604,11.6144,11.7159,2902688.653338
1979-08-17,11.7159,11.754,11.6144,11.6564,1720428.9116761
1979-08-20,11.6564,11.754,11.592,11.7159,2132575.6832984
1979-08-21,11.7159,11.7159,11.5315,11.592,1591975.9905586
1979-08-22,11.592,11.6359,11.5129,11.5315,3236912.1695982
1979-08-23,11.5315,11.5686,11.3676,11.388,2385829.5934108
1979-08-24,11.388,11.5315,11.31,11.388,2051606.0771506
1979-08-27,11.388,11.55,11.3676,11.4544,2063175.6522331
1979-08-28,11.4544,11.47,11.388,11.4544,2394960.448389
1979-08-29,11.4544,11.4905,11.388,11.388,1784962.7739285
1979-08-30,11.388,11.4544,11.3676,11.3676,1249838.9300277
1979-08-31,11.4056,11.4544,11.4056,11.4544,1633368.6533017
1979-09-04,11.4339,11.4339,11.2036,11.2231,2322523.2885889
1979-09-05,11.2036,11.2036,10.9997,11.1646,4220101.64837
1979-09-06,11.1646,11.1646,11.0367,11.065,1924370.4667406
1979-09-07,11.065,11.1236,11.0181,11.0865,2475322.4238554
1979-09-10,11.0865,11.1021,11.0181,11.0367,1861665.6445664
1979-09-11,11.0367,11.0865,10.8171,10.8825,2839982.8064914
1979-09-12,10.8825,10.901,10.7547,10.8337,3974151.6025024
1979-09-13,10.8337,10.9401,10.8171,10.9196,2430877.262293
1979-09-14,10.9196,11.1802,10.8825,11.1021,3056712.2720182
1979-09-17,11.1802,11.3246,11.1802,11.2036,3280743.5524453
1979-09-18,11.2036,11.2036,11.0865,11.1021,2482018.6574188
1979-09-19,11.1021,11.2231,11.0865,11.0865,2413835.9370608
1979-09-20,11.0865,11.6759,11.065,11.6564,2678042.5695233
1979-09-21,11.6144,11.6144,11.346,11.4544,3811604.7595253
1979-09-24,11.4339,11.4339,11.0865,11.1021,3200386.7003404
1979-09-25,11.1021,11.3246,10.8825,11.2231,3868217.9048007
1979-09-26,11.2231,11.3676,11.1236,11.145,3014096.150534
1979-09-27,11.145,11.2465,11.065,11.1646,2219022.1629575
1979-09-28,11.1646,11.2036,11.0367,11.0865,1948113.1488978
1979-10-01,11.065,11.065,10.9596,11.065,1595016.1933104
1979-10-02,11.065,11.2465,10.9997,11.1646,2421140.8259779
1979-10-03,11.1646,11.2914,11.145,11.1646,2161188.6329576
1979-10-04,11.1646,11.268,11.1646,11.2231,1642505.6563138
1979-10-05,11.2231,11.3676,11.2036,11.268,2234242.6454901
1979-10-08,11.268,11.2914,10.9596,11.0181,2576987.3367024
1979-10-09,11.0181,11.0181,10.7957,10.7957,3513301.1311861
1979-10-10,10.7957,11.0865,10.6288,11.0865,6325282.7173889
1979-10-11,11.065,11.065,10.8337,10.8825,3445117.3861559
1979-10-12,10.8825,10.9791,10.7381,10.7547,2849722.3168233
1979-10-15,10.7547,10.7723,10.6288,10.6932,3963800.3627998
1979-10-16,10.6932,10.7547,10.4677,10.4863,5816334.1277154
1979-10-17,10.4863,10.5527,10.3282,10.3516,3062798.8255556
1979-10-18,10.3516,10.4287,10.2843,10.2843,3808561.4827567
1979-10-19,10.2843,10.2999,10.0998,10.1174,3481639.7813966
1979-10-22,10.1174,10.5311,9.99928,10.2238,3785431.5546426
1979-10-23,10.2238,10.3702,10.1447,10.2637,3445117.3861559
1979-10-24,10.2637,10.3282,10.2062,10.2238,3643583.0923816
1979-10-25,10.2238,10.2843,10.0998,10.1672,2052215.7571766
1979-10-26,10.1672,10.2062,10.0998,10.1838,1826964.0920252
1979-10-29,10.1838,10.2843,10.1838,10.2238,1557882.068699
1979-10-30,10.2238,10.4677,10.2238,10.4677,2157532.602146
1979-10-31,10.4677,10.4863,10.2062,10.2062,2533152.8798384
1979-11-01,10.2062,10.4062,10.1838,10.3858,2027258.838329
1979-11-02,10.3858,10.4287,10.3516,10.3516,1593190.2272492
1979-11-05,10.3516,10.3516,10.2637,10.3282,1526219.6942372
1979-11-06,10.3282,10.3282,10.2238,10.2637,1823920.8152566
1979-11-07,10.1447,10.1447,10.0207,10.0598,2388264.2148257
1979-11-08,10.0598,10.1672,9.99928,10.1174,3309962.0834413
1979-11-09,10.1174,10.2238,10.0793,10.0998,3196731.6942011
1979-11-12,10.0998,10.2843,10.0793,10.2843,2653693.2813572
1979-11-13,10.2637,10.2637,10.1447,10.1838,2083870.9589322
1979-11-14,10.1838,10.2999,10.1447,10.2238,2663443.0384123
1979-11-15,10.2238,10.3516,10.1447,10.2238,3159594.4955727
1979-11-16,10.2062,10.2062,10.0998,10.1447,2163623.2543726
1979-11-19,10.1447,10.2062,10.0998,10.1174,1998030.0606099
1979-11-20,10.1174,10.2238,10.0598,10.0793,2508195.9609908
1979-11-21,10.0793,10.1174,10.0207,10.0793,2385225.0367462
1979-11-23,10.0998,10.1838,10.0998,10.1447,1787391.2473095
1979-11-26,10.2062,10.5722,10.2062,10.5722,3279527.2664102
1979-11-27,10.5722,10.6698,10.5117,10.5527,4131826.1286327
1979-11-28,10.5527,10.9596,10.4863,10.7547,3180905.6303318
1979-11-29,10.7547,10.8337,10.6932,10.7547,1988898.1809593
1979-11-30,10.7176,10.7176,10.6102,10.6698,1728337.3325853
1979-12-03,10.6522,10.6522,10.5527,10.6288,1271755.6461236
1979-12-04,10.6288,10.6932,10.6102,10.6932,1776434.4262701
1979-12-05,10.7176,10.8532,10.7176,10.7547,2298776.5077425
1979-12-06,10.7547,10.9997,10.6932,10.9997,1725905.7851873
1979-12-07,10.9997,11.065,10.8532,10.901,3545568.0623123
1979-12-10,10.901,10.901,10.8171,10.8532,1565797.6623143
1979-12-11,10.8532,10.9196,10.7381,10.7381,2398006.7991746
1979-12-12,10.7381,10.7547,10.6522,10.6698,1798959.7977196
1979-12-13,10.6698,10.6698,10.5722,10.6288,2007166.0389497
1979-12-14,10.6288,10.8171,10.6102,10.7957,2510634.681095
1979-12-17,10.7723,10.7723,10.6932,10.6932,1696680.0814851
1979-12-18,10.6698,10.6698,10.4482,10.4677,3199169.3896329
1979-12-19,10.4677,10.5722,10.3516,10.5311,3037835.758674
1979-12-20,10.5311,10.7547,10.4863,10.6522,2249464.1526949
1979-12-21,10.6522,10.6698,10.4677,10.4677,2110048.2625042
1979-12-24,10.4677,10.6102,10.4677,10.6102,1073288.9152256
1979-12-26,10.6102,10.6522,10.5311,10.6102,994149.37382818
1979-12-27,10.6102,10.6288,10.5117,10.5926,1545095.1829091
1979-12-28,10.5722,10.5722,10.4677,10.5117,1699724.3829261
1979-12-31,10.5117,10.5722,10.4677,10.5311,1878710.0438155
1980-01-02,10.2999,10.5527,10.2238,10.2238,2508195.9609908
1980-01-03,10.2238,10.3858,10.0207,10.3858,3715412.6215003
1980-01-04,10.3858,10.4287,10.2999,10.3702,2878333.217138
1980-01-07,10.3702,10.3702,10.2433,10.3282,2154496.4980835
1980-01-08,10.3282,11.0367,10.2433,11.0181,4318719.185759
1980-01-09,11.0181,11.1236,10.6932,10.6932,4918984.5225936
1980-01-10,10.7957,11.0865,10.7957,11.0367,3229001.6993443
1980-01-11,11.0367,11.1646,10.7381,10.9596,3317881.7757459
1980-01-14,10.9596,10.9997,10.8337,10.9401,2421140.8259779
1980-01-15,10.9401,11.4905,10.8825,11.47,5707364.3259513
1980-01-16,11.47,11.592,11.4056,11.4544,9143951.3151042
1980-01-17,11.4544,11.5129,11.3246,11.3246,3731853.4887572
1980-01-18,11.3246,11.4056,11.2231,11.388,3975977.5685636
1980-01-21,11.388,11.4339,11.2914,11.2914,2265901.9459349
1980-01-22,11.2914,11.4339,11.2914,11.2914,2569684.4971299
1980-01-23,11.2914,11.6564,11.2914,11.6564,3227783.3639645
1980-01-24,11.6564,11.6945,11.47,11.55,3333706.814943
1980-01-25,11.55,11.5686,11.4339,11.47,2044908.818915
1980-01-28,11.47,11.7833,11.47,11.6144,2215975.8121719
1980-01-29,11.6144,11.6759,11.346,11.5129,2177626.4261976
1980-01-30,11.5129,11.55,11.388,11.5129,2113095.6379621
1980-01-31,11.5129,11.6359,11.1646,11.2231,3567480.679719
1980-02-01,11.2231,11.3676,11.1802,11.346,2201977.7637084
1980-02-04,11.346,11.388,11.2231,11.31,1754520.7841911
1980-02-05,11.31,11.388,11.2465,11.388,2321904.386512
1980-02-06,11.2914,11.2914,11.0865,11.1802,3103586.931634
1980-02-07,11.1646,11.1646,10.9791,10.9791,3121851.7156075
1980-02-08,10.9791,11.065,10.8337,10.9997,3828649.1587744
1980-02-11,10.9997,11.0367,10.8825,10.9196,2419920.4412536
1980-02-12,10.9196,11.268,10.8532,11.268,2356607.9883978
1980-02-13,11.3246,11.5315,11.3246,11.346,4912900.018401
1980-02-14,11.346,11.4905,11.145,11.145,2922167.674002
1980-02-15,11.1236,11.1236,10.9791,11.065,3548001.6590549
1980-02-19,11.065,11.0865,10.8532,10.9596,2733451.7248314
1980-02-20,10.9791,11.0865,10.9791,10.9997,1619367.5308212
1980-02-21,10.9791,10.9791,10.7723,10.8337,2185538.9457961
1980-02-22,10.8337,10.8337,10.7176,10.7957,2780321.2610857
1980-02-25,10.7723,10.7723,10.6102,10.6522,3307528.4866987
1980-02-26,10.6522,10.6932,10.5722,10.6288,3214383.7241316
1980-02-27,10.6288,10.6522,10.1447,10.1447,4192704.9847459
1980-02-28,10.1672,10.4677,10.1672,10.3702,4198792.5629554
1980-02-29,10.3702,10.4287,10.2999,10.3858,3971107.3010614
1980-03-03,10.3858,10.3858,10.2433,10.2637,2072919.2612543
1980-03-04,10.2637,10.3702,10.1838,10.3516,2725531.0078544
1980-03-05,10.3282,10.3282,10.0998,10.1447,2790666.3527544
1980-03-06,10.1447,10.1838,9.9134,9.99928,4184792.4651473
1980-03-07,9.99928,10.1174,9.96123,9.97981,3806738.5907124
1980-03-10,9.99928,10.1838,9.99928,10.0793,2990959.0497137
1980-03-11,10.0793,10.1838,10.0598,10.1838,3057926.5087088
1980-03-12,10.1672,10.1672,9.96123,10.0383,3017139.4273026
1980-03-13,10.0207,10.0207,9.79826,9.83631,3415285.0764445
1980-03-14,9.83631,9.93584,9.74946,9.79826,2958087.561923
1980-03-17,9.79826,9.87828,9.67138,9.67138,2524636.8282477
1980-03-18,9.67138,9.85681,9.59527,9.74946,3004969.3942449
1980-03-19,9.74946,9.77776,9.6099,9.63332,2243376.5744852
1980-03-20,9.63332,9.69188,9.48596,9.52695,2917909.1358705
1980-03-21,9.51134,9.51134,9.1968,9.28492,9010027.6685095
1980-03-24,9.22568,9.22568,8.83122,8.8564,4382038.811321
1980-03-25,8.8564,9.01381,8.83122,8.95642,4567107.9517307
1980-03-26,8.95642,9.13873,8.58733,8.67283,4752175.0427958
1980-03-27,8.67283,9.40788,8.40308,9.40788,5206943.0592641
1980-03-28,9.22568,9.22568,8.8564,9.13873,3521215.7001292
1980-03-31,9.13873,9.13873,8.93564,9.11882,2368175.5141356
1980-04-01,9.11882,9.11882,8.91573,8.97712,3284397.5339123
1980-04-02,8.97712,9.16107,8.93564,9.07968,22741178.710051
1980-04-03,9.07968,9.13873,8.93564,8.97712,2062562.89819
1980-04-07,8.97712,8.97712,8.73186,8.73186,3337970.4764361
1980-04-08,8.73186,9.11882,8.67283,8.75099,3177860.3042185
1980-04-09,8.75099,8.95642,8.73186,8.93564,3122456.272272
1980-04-10,8.93564,9.04104,8.83122,8.87679,3073760.7699565
1980-04-11,8.87679,8.99488,8.75099,8.75099,3967457.4182837
1980-04-14,8.75099,8.79149,8.62666,8.67283,2033953.0225478
1980-04-15,8.67283,8.75099,8.48154,8.50857,3530341.431746
1980-04-16,8.50857,8.64755,8.34598,8.36423,4092865.0132878
1980-04-17,8.36423,8.44368,8.23903,8.38327,2745620.7332168
1980-04-18,8.38327,8.46329,8.325,8.38327,2507583.2069477
1980-04-21,8.38327,8.44368,8.25874,8.38327,4041117.0121528
1980-04-22,8.50857,8.91573,8.50857,8.81179,5002997.4055102
1980-04-23,8.81179,8.89728,8.71449,8.75099,4635290.6720886
1980-04-24,8.75099,8.87679,8.71449,8.79149,2264681.5612105
1980-04-25,8.79149,9.05967,8.64755,9.05967,2482628.3374448
1980-04-28,9.05967,9.05967,8.89728,8.91573,2824762.3239588
1980-04-29,8.91573,9.01381,8.8564,8.97712,1819662.277125
1980-04-30,8.97712,9.01381,8.77129,8.97712,2135618.9600671
1980-05-01,8.97712,8.97712,8.79149,8.89728,1777043.0816238
1980-05-02,8.89728,8.89728,8.81179,8.83122,1484221.4501574
1980-05-05,8.83122,9.11882,8.79149,9.05967,2099090.4167924
1980-05-06,9.05967,9.11882,8.95642,8.97712,2158752.9868704
1980-05-07,8.97712,9.11882,8.95642,9.01381,2525239.3355675
1980-05-08,8.89728,8.89728,8.75099,8.81179,2363915.9513318
1980-05-09,8.79149,8.79149,8.50857,8.52849,6361807.1619743
1980-05-12,8.52849,8.67283,8.52849,8.54878,1889673.0128888
1980-05-13,8.56772,8.71449,8.56772,8.71449,2676824.2341436
1980-05-14,8.71449,8.75099,8.67283,8.67283,2613516.9046494
1980-05-15,8.67283,8.71449,8.58733,8.58733,2590377.7544845
1980-05-16,8.58733,8.67283,8.58733,8.67283,1856792.3030472
1980-05-19,8.67283,8.79149,8.64755,8.73186,3042099.4201671
1980-05-20,8.73186,8.75099,8.60704,8.62666,3760471.561778
1980-05-21,8.62666,8.64755,8.52849,8.64755,1979156.6212826
1980-05-22,8.64755,8.8564,8.62666,8.79149,3474945.5971779
1980-05-23,8.81179,8.99488,8.81179,8.95642,4879412.7025504
1980-05-27,8.97712,9.10262,8.97712,9.04104,3992414.3371312
1980-05-28,9.04104,9.26423,9.01381,9.22568,3846307.3367388
1980-05-29,9.17943,9.17943,8.89728,8.89728,2814414.1582731
1980-05-30,8.89728,9.07968,8.8564,9.05967,2683525.5910685
1980-06-02,9.05967,9.38349,9.04104,9.16107,4151308.2233137
1980-06-03,9.16107,9.34348,9.16107,9.22568,3985108.4235418
1980-06-04,9.24598,9.51134,9.24598,9.51134,5514984.1485906
1980-06-05,9.51134,9.54647,9.30443,9.32103,3979631.5500306
1980-06-06,9.34348,9.46546,9.34348,9.34348,1968813.5789585
1980-06-09,9.34348,9.40788,9.26423,9.28492,1935331.3864694
1980-06-10,9.28492,9.44789,9.26423,9.40788,2252507.4294636
1980-06-11,9.40788,9.54647,9.363,9.48596,3112110.1559309
1980-06-12,9.48596,9.54647,9.363,9.48596,3187598.7898781
1980-06-13,9.48596,9.67138,9.46546,9.63332,2747448.7486227
1980-06-16,9.63332,9.87828,9.6099,9.87828,4930552.0483315
1980-06-17,9.87828,9.87828,9.63332,9.63332,3269788.7807504
1980-06-18,9.63332,9.77776,9.63332,9.74946,3010446.2677562
1980-06-19,9.74946,9.77776,9.43131,9.46546,2040653.3548004
1980-06-20,9.46546,9.54647,9.44789,9.46546,1791651.8347857
1980-06-23,9.46546,9.69188,9.46546,9.63332,3333101.2336062
1980-06-24,9.63332,9.71042,9.56599,9.71042,2707268.2732256
1980-06-25,9.71042,9.85681,9.65284,9.77776,3482862.2154657
